gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,gene_symbol
ENSG00000237004,19.64031404716984,-0.38777611904949266,0.5590023615669363,-0.6936931678830831,0.48787465150592085,0.7944821563458891,No,
ENSG00000237017,10.299803717598746,1.3475521359029943,0.9576137760219119,1.4071979431007684,0.15936870140711717,0.48550942016562554,No,
ENSG00000237036,24.74154352637226,0.4942851738651281,0.6477960918160284,0.7630258658700015,0.4454479701036821,0.7690981764043183,No,
ENSG00000237037,134.53948075875655,-1.5055947561386442,0.45353338632892937,-3.3196999416636053,9.011424878369744e-4,0.02029274886026265,Sí,
ENSG00000237070,149.63139383214428,-1.749326187335813,0.7658449235509635,-2.284178080367472,0.02236106724358861,0.15961060024638687,No,
ENSG00000237080,132.07867976636862,-1.2980030616602356,0.3394565701302209,-3.823767680096164,1.3142775980934995e-4,0.005110529358676977,Sí,
ENSG00000237125,9.790424449807412,-0.1200303437983627,1.1587934438522483,-0.10358217371280462,0.9175009348722853,0.9774260644328081,No,
ENSG00000237149,8.021322353462747,0.5818885958121437,1.0825336874395857,0.5375247002136531,0.5909052279237503,0.8467982170283863,No,
ENSG00000237161,4.327577460042617,0.7697636361019109,1.1681731739075276,0.6589465100684166,0.5099301178765611,0.8088513763079057,No,
ENSG00000237172,61.46421346164792,1.3089520268707027,0.6035913261658403,2.1686064231331588,0.03011257711758713,0.191928640571145,No,
ENSG00000237181,10.866729867983782,1.6586912742806745,0.9309891055524718,1.7816441292257297,0.07480728328290596,0.32125446211398045,No,
ENSG00000237187,28.24950382426278,0.7377406630142943,0.6119251582239249,1.2056060338416894,0.22796943156967292,0.5775326650044998,No,
ENSG00000237188,4.55517781248477,-3.736370303923374,1.2102444446946337,-3.087285647376904,0.002019933922386877,0.03451285035885495,Sí,
ENSG00000237190,136.51411804185884,-0.4012766884434032,0.33082416168815115,-1.2129606446994146,0.225144867513722,0.5739642541153376,No,
ENSG00000237232,9.13370183376919,1.4919698569458806,0.9514346976470818,1.5681263891631803,0.11685163904305568,0.41183979709335755,No,
ENSG00000237248,14.973991443427346,1.4507704413376583,0.6206048420606944,2.3376718050094984,0.019404279876689273,0.14557534621784712,No,
ENSG00000237289,2395.169556328101,-0.27576744438563616,0.583813322211834,-0.4723555182688606,0.6366730487818145,0.8680322038428898,No,
ENSG00000237298,72.16377697012636,0.0448559349942538,0.553479283759138,0.08104356623720375,0.9354073055852823,0.9819682452483428,No,
ENSG00000237310,5.101444911179943,-0.35247268614025257,1.0831901034190616,-0.32540242477075965,0.7448765205896754,0.9159854988524917,No,
ENSG00000237330,40.484342995109195,0.7012573219437221,0.4650618750875738,1.507879616689008,0.13158534037534741,0.4395637944048297,No,
ENSG00000237352,6.34321447097461,0.8066201123594454,1.0359840604677926,0.7786028213553988,0.43621371659364694,0.7632829308251979,No,
ENSG00000237356,9.949641747970995,0.189810897954555,0.7787353389129712,0.24374249949862314,0.8074302559851888,0.9398065061104166,No,
ENSG00000237361,35.53746095954766,-0.1302462815673495,0.7976315942858974,-0.163291276950929,0.8702891017089306,0.963158595211297,No,
ENSG00000237380,8.67789084333883,0.45873204930548434,0.7118906308077845,0.6443855691497999,0.5193254399663245,0.8131137629277342,No,
ENSG00000237399,11.369257474826918,0.5451039255207561,0.7464242585807235,0.7302869906147414,0.4652147785823283,0.7827617702277443,No,
ENSG00000237424,158.55909966929252,-1.2372226246438622,0.4157347256744233,-2.975990573404194,0.0029204383876854393,0.04450981737903625,Sí,
ENSG00000237440,108.37024385522022,-0.2592768443639471,0.5225287395744767,-0.49619633280858433,0.6197558980853778,0.8598768927554099,No,
ENSG00000237441,484.01805427756454,0.5963815497655609,0.42324348256719063,1.4090743846738014,0.15881317422228436,0.48494146211071315,No,
ENSG00000237476,47.16775428254383,-1.187809956583541,0.5385667988767086,-2.205501637050338,0.02741891304760069,0.1809971283679282,No,
ENSG00000237484,40.31962468727141,-1.2779338566223777,0.5539368006573808,-2.3070029922290742,0.021054653297992963,0.15350639111368694,No,
ENSG00000237489,34.76809268692019,0.15924961105232863,0.5172993516352429,0.3078480778081825,0.7581979361046817,0.9207429206114621,No,
ENSG00000237491,54.95796297802043,-0.26088353115474894,0.5727138693421244,-0.4555215878645046,0.648734040347781,0.8729079864783413,No,
ENSG00000237499,18.65951739473957,0.26763655271210984,0.621925092280876,0.4303356723083282,0.6669514816491924,0.8796866954821442,No,
ENSG00000237515,31.62045999205208,-0.8132739739086176,0.6035058099114123,-1.3475826753482236,0.17779264584800986,0.513123420095506,No,
ENSG00000237522,21.21200493755318,-2.0520284616399516,0.6339791766807257,-3.2367442608818693,0.0012090170752801842,0.024954479199526314,Sí,
ENSG00000237523,60.54394401020026,-0.03771802935602691,0.6687456327193666,-0.05640115988892739,0.9550222329702499,0.9876889038863979,No,
ENSG00000237529,7.112005504019466,-1.3708896985972359,1.1056815345566804,-1.2398594493548178,0.21502738478772332,0.5601650085588564,No,
ENSG00000237541,565.2483060240145,1.710984170076615,1.1691929032585788,1.4633891168070268,0.14336093494394134,0.45971500369851337,No,
ENSG00000237550,3718.1266266840184,1.089301523975334,0.8631039308840084,1.2620745717837822,0.20692195420049866,0.5497803612103814,No,
ENSG00000237596,27.847099638838465,0.2502477241669146,0.6022700588072232,0.41550749619285793,0.6777704287021198,0.8849653132726871,No,
ENSG00000237604,7.405075885996075,-0.7849913984884488,1.0186802064232567,-0.7705964968581009,0.4409461382736897,0.7660926032778235,No,
ENSG00000237624,12.090710806543463,-0.4125970937167106,0.9372817675658947,-0.44020603834876515,0.6597878867398759,0.8771249064889733,No,
ENSG00000237638,30.028680481875643,0.11007766215721376,0.8075988901647735,0.13630239404459155,0.8915822313747418,0.9694192727272277,No,
ENSG00000237643,76.39452844630729,-0.3986414262485585,0.93900320363684,-0.4245368117005203,0.6711743647037343,0.8818609427489218,No,
ENSG00000237649,191.54869208837746,-0.5831420309899982,0.6806104851940332,-0.8567926055734388,0.39155951300392766,0.7342971994722733,No,
ENSG00000237651,42.53189693907417,1.330518550996905,0.6497081404429811,2.0478711411707677,0.040572627264355995,0.22733797706271944,No,
ENSG00000237669,6.546064118620009,-0.521042120235054,0.9322367504741635,-0.5589160907570275,0.5762189873450205,0.8400490685841094,No,
ENSG00000237702,4.764694951886125,1.9737230551168237,1.6374605493592929,1.2053560959921166,0.22806586265724776,0.577623338139222,No,
ENSG00000237753,43.63747656626952,-1.1536546440834812,0.5556261818991426,-2.076314402860326,0.0378648820768728,0.2174222700778952,No,
ENSG00000237765,233.87900024436072,-0.6955126029359733,0.3650131292639592,-1.9054454406570496,0.05672219318776252,0.27747376208945856,No,
ENSG00000237773,11.4405444220479,0.5734803051170868,0.7045318303973102,0.8139877864619419,0.41565194781889603,0.7506369239832154,No,
ENSG00000237775,7.127979810477462,-1.7552694529899893,1.2741139074857675,-1.3776393481597693,0.16831466596050218,0.49830034206892415,No,
ENSG00000237807,53.96972664088795,2.420653155513483,0.7859413544883314,3.079941196235173,0.002070414681883992,0.035185967979100743,Sí,
ENSG00000237836,7.7274125887261915,-2.7244249756200123,1.4251989649015062,-1.91161026826054,0.05592620129751233,0.275298790039843,No,
ENSG00000237877,16.99755282788423,-1.377054056979267,0.6731344868548699,-2.045733926682863,0.040782555884087746,0.22824573212331248,No,
ENSG00000237883,16.355483428163517,-0.453015000567685,0.6000546699136364,-0.7549562119612964,0.45027525604936636,0.7726710415237326,No,
ENSG00000237886,3.8571894913385742,-1.4436224157150728,1.1524993162989572,-1.25260153763128,0.21035075500237016,0.5540428914074593,No,
ENSG00000237927,5.8164039987185845,2.2426943391134326,1.0350637982706332,2.1667208754286333,0.030256143850407674,0.19258406705832115,No,
ENSG00000237940,36.87829636851955,-0.82491033509655,0.9442345489000041,-0.8736286297271562,0.38232052961149093,0.727846221445874,No,
ENSG00000237943,35.71075005528796,0.8088406054035866,0.5732437635137994,1.4109889315596817,0.15824787769510762,0.4845905595634773,No,
ENSG00000237945,77.24786747481947,-0.2618653117817248,0.35028977472734035,-0.747567673037434,0.4547209697067311,0.7759301247291366,No,
ENSG00000237950,14.83250316222836,-0.2471931278368866,0.5622476771844719,-0.4396516657476261,0.6601894146178393,0.8771801445582024,No,
ENSG00000237978,8.893983125431523,0.978550786712932,1.1108930610591354,0.8808685741361756,0.378388958510114,0.7247308882433522,No,
ENSG00000237989,10.179860839983164,4.6021917255061195,1.2261767137459219,3.753285863215102,1.745316297341588e-4,0.006238277820010242,Sí,
ENSG00000238005,18.185607350010237,-2.4103197995504186,0.7683348344876919,-3.1370695318761186,0.0017064565276636975,0.030902759798974434,Sí,
ENSG00000238009,15.31078994132995,-0.051043781771356746,0.6881049593476629,-0.07418022654530387,0.9408669794271353,0.9828621387874296,No,
ENSG00000238035,56.40921206115967,-0.08919584313543788,0.7615946770834562,-0.11711720921818329,0.9067671726015186,0.9737230936943538,No,
ENSG00000238039,23.47950603549009,-0.6065148364360423,0.6801269393322511,-0.8917671119328383,0.3725177730852751,0.7205370694928341,No,
ENSG00000238045,1175.9078295603733,-0.5262654193153569,0.39084237063853444,-1.3464901936184055,0.17814448084723536,0.5137496979443962,No,
ENSG00000238057,3.9126200875610304,0.653026021304604,1.129410748475508,0.5782006432877199,0.5631286645282274,0.8357056746834804,No,
ENSG00000238083,155.60318811905887,0.1431982983465738,0.4780501909064881,0.29954657705509624,0.7645230391073092,0.923189367082976,No,
ENSG00000238105,6.81984190928982,0.5066623525035058,1.0098966022904876,0.5016972543073959,0.6158804961896973,0.858501451153137,No,
ENSG00000238113,30.008357817619004,0.6722242388934005,0.6069955863568082,1.107461493959281,0.26809445158790834,0.6223306198612455,No,
